DATE,AVE_TEMP,AVE_RH,TOT_PREC,MIN_TEMP,MIN_TEMT,MIN_RH,MIN_RHT,MAX_WS,MAX_WST,MAX_TEMP,MAX_TEMT,MAX_RH,MAX_RHT,MAX_GSW,MAX_GSWT,MAX_DSW,MAX_DSWT,MAX_NETR,MAX_NETT,MAX_GPAR,MAX_GPAT,MAX_DPAR,MAX_DPAT,TOT_GSW,TOT_DSW,TOT_GPAR,TOT_DPAR,POT_PAR,POT_SW,KT_PAR,KT_SW,MIN_NETR,TOT_NETR,AVE_BP,AVE_SWS,AVE_RWD,AVE_RWS,WD_SD
12/6/1999,10.4,92,8.9,7.5,2358,78,124,7.7,2114,12.7,1332,98,2045,154,1143,151,1143,109,1143,354.4,1143,314.8,1143,1194,1194,2.85,2.7,23.13,1.30E+04,12,9,-37,180,747,1.817,124.9,0.846,59.22
12/7/1999,4.7,74,0,-2.7,2359,57,1311,9.7,1304,8.1,1311,95,2349,519,1308,226,1133,301,1308,1064,1308,438.3,1133,2842,2842,6.15,5.77,22.99,1.30E+04,27,22,-53,189,751.5,2.477,343.5,2.14,29.87
12/8/1999,-0.8,85,0,-6.5,712,51,1333,5.3,1103,7.3,1457,98,223,438,1134,54,1003,231,1143,882,1144,540,926,8908,1442,17.33,5.94,22.86,1.30E+04,76,69,-50,3084,758.25,1.108,27.48,0.155,75.1
12/9/1999,-1.6,88,0,-7,658,52,1425,3.7,2027,7.9,1503,98,2259,575,1117,242,1209,311,1108,1207,1117,467.4,1208,6891,2899,14.6,6.96,22.74,1.30E+04,64,54,-42,2327,758.25,1.034,127.4,0.379,64.44
12/10/1999,4.1,93,7.1,-4.7,53,59,2328,13.2,2015,9.8,1721,99,821,291,932,123,913,166,931,572.3,932,484.5,932,1495,1373,3.37,3.18,22.63,1.30E+04,15,12,-46,514,747,2.434,189.4,1.233,56.9
12/11/1999,1.9,59,0,-2,2335,40,1120,16.8,322,5.2,1204,83,116,554,1233,189,1233,314,1233,1120,1233,720,1404,8577,2248,17.29,7.23,22.53,1.30E+04,77,67,-53,1485,747.75,4.409,312.8,3.819,29.65
12/12/1999,-0.3,69,0,-4.9,2342,50,1446,8.9,424,4.3,1425,95,2355,444,1252,165,1210,242,1252,917,1252,528,1406,7456,2800,15.48,8.22,22.43,1.30E+04,69,59,-53,1200,752.25,1.992,356.3,1.472,41.37
12/13/1999,0,88,2,-7.2,424,66,1103,6.1,2342,5.1,1339,98,2120,471,1007,231,1055,307,1007,1042,1007,470,1055,3264,2754,7.19,6.3,22.35,1.30E+04,32,26,-16,1848,753,1.124,44.88,0.204,73.3
12/14/1999,1.9,90,13.5,0.1,739,68,1312,8.9,44,3.8,1229,99,2352,177,1457,141,1459,102,1459,368.3,1457,311.6,1457,1237,1237,2.79,2.45,22.27,1.30E+04,13,10,-23,418,752.25,2.197,8.73,1.627,41.25
12/15/1999,3.7,95,2.5,1.4,248,84,1308,8.1,1818,6.3,1304,99,158,110,1135,107,1135,71,1135,224.4,1135,192.1,1135,1500,1500,3.1,2.87,22.21,1.30E+04,14,12,-10,833,752.25,1.856,95.4,0.591,66.87
12/16/1999,5.1,73,0,-0.8,2335,39,1333,11.7,1211,8.7,1228,98,0,546,1039,219,1041,323,1039,1065,1143,529.3,1428,5636,2718,11.47,5.8,22.15,1.30E+04,52,45,-51,1939,747,3.075,231.9,2.278,41.23
12/17/1999,1.1,59,0,-3,2228,35,1450,11.7,1209,5.4,1424,82,530,453,1230,102,1230,246,1230,919,1230,466.6,1416,8280,1520,16.78,6.57,22.1,1.20E+04,76,66,-52,1222,752.25,2.857,243.1,2.391,32.71
12/18/1999,-1.3,64,0,-5.3,754,45,1300,5.7,1242,2.6,1242,92,756,435,1109,96,1417,219,1149,877,1149,450.2,922,7887,1723,15.94,5.92,22.06,1.20E+04,72,63,-52,1561,757.5,1.373,7.3,0.946,45.15
12/19/1999,-3.9,69,0,-9.6,735,32,1328,5.3,1307,3.4,1456,94,728,435,1157,49,958,218,1150,864,1142,471.3,1416,8895,1352,16.93,6.19,22.03,1.20E+04,77,71,-51,1614,761.25,1.125,35.48,0.217,72.8
12/20/1999,-0.2,93,6.4,-8.9,337,81,625,8.1,2220,7.5,2014,98,2351,123,912,119,912,86,912,264.7,912,228.4,912,1346,1346,3.1,2.93,22,1.20E+04,14,11,-40,491,755.25,1.533,140,0.528,65.59
12/21/1999,2.5,83,1.3,-1,2338,63,1548,5.3,755,6.1,4,99,728,504,1114,230,1127,297,1115,1036,1212,442.9,1127,2812,2762,6.04,5.35,21.99,1.20E+04,27,23,-27,1362,751.5,1.117,358.6,0.567,56.83
12/22/1999,-2.3,73,0,-8.3,2341,52,1415,5.3,240,1.6,1324,95,2144,573,1102,258,1101,351,1103,1103,1101,495.8,1101,4945,2943,9.89,6.18,21.98,1.20E+04,45,40,-56,776,755.25,1.28,341.7,0.536,61.76
12/23/1999,-3.1,69,0.3,-9.4,258,32,1135,10.5,1234,2.5,1354,95,2104,546,1233,226,1228,294,1233,1105,1233,492.5,933,6263,3421,12.41,7.59,21.99,1.20E+04,56,50,-41,2395,753.75,2.268,237.3,1.026,59.93
12/24/1999,-8.1,65,0,-14,627,42,1330,5.7,117,-3.1,1332,91,512,500,1303,171,1332,211,1303,951,1303,359.1,1402,8058,2378,13.06,5.43,22,1.20E+04,59,65,-61,218,753.75,1.539,322.3,0.854,54.04
12/25/1999,-9.3,64,0,-16.3,735,43,1457,5.7,1109,-3.7,1453,88,742,441,1144,51,1230,174,1208,854,1154,481.2,1419,8858,1390,16.85,6.4,22.03,1.20E+04,77,71,-62,77,756,1.602,67.23,0.099,78.5
12/26/1999,-3.5,60,0,-7.3,156,46,1528,9.7,2017,0.2,1523,74,2104,224,1245,216,1238,118,1245,476.6,1245,408.6,1238,3619,3461,7.56,7.12,22.06,1.20E+04,34,29,-47,-449,742.5,2.988,203.3,1.99,46.81
12/27/1999,-2.7,56,0,-6.5,726,43,1224,9.7,1145,0.8,1220,74,731,575,1227,246,1142,341,1228,1133,1227,547.2,1411,6364,3782,12.81,8,22.1,1.20E+04,58,51,-55,1547,742.5,2.745,287.1,2.463,25.98
12/28/1999,-7.7,60,0,-13.6,623,39,1301,6.9,35,-4.4,1258,88,728,496,1059,218,1214,257,1059,953,1059,441.7,922,6694,3497,13.13,8.04,22.15,1.30E+04,59,53,-61,442,742.5,1.702,197.1,0.648,63.75
12/29/1999,-2.9,57,0,-7.9,758,28,1407,9.3,1234,1.8,1230,88,558,526,1144,168,946,286,1058,1035,1143,513.5,1415,7401,2347,14.79,7.09,22.21,1.30E+04,67,59,-54,1779,742.5,2.336,228.9,1.141,57.94
12/30/1999,2.3,61,0,-3.2,2358,44,1244,10.5,324,9.9,1243,92,2301,587,1236,249,1236,359,1236,1177,1236,486.4,1355,7276,3087,14.81,7.43,22.28,1.30E+04,66,58,-43,2236,744,2.741,221.3,1.881,45.37
12/31/1999,-2.3,70,0,-7.4,2222,49,1119,4.1,910,2.1,1430,93,111,477,1259,216,1258,244,1259,1040,1258,491.1,1410,4527,2767,9.4,7.27,22.35,1.30E+04,42,36,-46,761,751.5,1.271,42.28,0.421,66.26
